        0.008667        0.302326       -6.623697
        0.008667        0.306202       -6.593739
        0.008667        0.310078       -6.563887
        0.008667        0.313953       -6.534194
        0.008667        0.317829       -6.504661
        0.008667        0.321705       -6.475315
        0.008667        0.325581       -6.446164
        0.008667        0.329457       -6.417220
        0.008667        0.333333       -6.388508
        0.008667        0.337209       -6.360028
        0.008667        0.341085       -6.331833
        0.008667        0.344961       -6.303932
        0.008667        0.348837       -6.276342
        0.008667        0.352713       -6.249087
        0.008667        0.356589       -6.222170
        0.008667        0.360465       -6.195619
        0.008667        0.364341       -6.169456
        0.008667        0.368217       -6.143702
        0.008667        0.372093       -6.118374
        0.008667        0.375969       -6.093502
        0.008667        0.379845       -6.069090
        0.008667        0.383721       -6.045145
        0.008667        0.387597       -6.021745
        0.008667        0.391473       -5.998858
        0.008667        0.395349       -5.976523
        0.008667        0.399225       -5.954754
        0.008667        0.403101       -5.933571
        0.008667        0.406977       -5.912997
        0.008667        0.410853       -5.893041
        0.008667        0.414729       -5.873741
        0.008667        0.418605       -5.855105
        0.008667        0.422481       -5.837152
        0.008667        0.426357       -5.819915
        0.008667        0.430233       -5.803393
        0.008667        0.434109       -5.787598
        0.008667        0.437984       -5.772547
        0.008667        0.441860       -5.758271
        0.008667        0.445736       -5.744778
        0.008667        0.449612       -5.732057
        0.008667        0.453488       -5.720185
        0.008667        0.457364       -5.709133
        0.008667        0.461240       -5.698913
        0.008667        0.465116       -5.689541
        0.008667        0.468992       -5.681029
        0.008667        0.472868       -5.673387
        0.008667        0.476744       -5.666629
        0.008667        0.480620       -5.660757
        0.008667        0.484496       -5.655769
        0.008667        0.488372       -5.651694
        0.008667        0.492248       -5.648510
        0.008667        0.496124       -5.646239
        0.008667        0.500000       -5.644890
        0.011556        0.000000       -5.603140
        0.011556        0.003876       -5.638465
        0.011556        0.007752       -5.674994
        0.011556        0.011628       -5.712656
        0.011556        0.015504       -5.751384
        0.011556        0.019380       -5.791110
        0.011556        0.023256       -5.831769
        0.011556        0.027132       -5.873304
        0.011556        0.031008       -5.915640
        0.011556        0.034884       -5.958722
        0.011556        0.038760       -6.002495
        0.011556        0.042636       -6.046902
        0.011556        0.046512       -6.091892
        0.011556        0.050388       -6.137411
        0.011556        0.054264       -6.183407
        0.011556        0.058140       -6.229838
        0.011556        0.062016       -6.276655
        0.011556        0.065891       -6.323815
        0.011556        0.069767       -6.371278
        0.011556        0.073643       -6.419006
        0.011556        0.077519       -6.466960
        0.011556        0.081395       -6.515101
        0.011556        0.085271       -6.563399
        0.011556        0.089147       -6.611820
        0.011556        0.093023       -6.660328
        0.011556        0.096899       -6.708897
        0.011556        0.100775       -6.757510
        0.011556        0.104651       -6.806120
        0.011556        0.108527       -6.854716
        0.011556        0.112403       -6.903269
        0.011556        0.116279       -6.951745
        0.011556        0.120155       -7.000128
        0.011556        0.124031       -7.048399
        0.011556        0.127907       -7.096537
        0.011556        0.131783       -7.144525
        0.011556        0.135659       -7.192342
        0.011556        0.139535       -7.239969
        0.011556        0.143411       -7.287389
        0.011556        0.147287       -7.334587
        0.011556        0.151163       -7.381547
        0.011556        0.155039       -7.428258
        0.011556        0.158915       -7.474699
        0.011556        0.162791       -7.520861
        0.011556        0.166667       -7.566733
        0.011556        0.170543       -7.612297
        0.011556        0.174419       -7.601646
        0.011556        0.178295       -7.575154
        0.011556        0.182171       -7.548388
        0.011556        0.186047       -7.521359
        0.011556        0.189922       -7.494073
        0.011556        0.193798       -7.466538
        0.011556        0.197674       -7.438762
        0.011556        0.201550       -7.410758
        0.011556        0.205426       -7.382527
        0.011556        0.209302       -7.354084
        0.011556        0.213178       -7.325442
        0.011556        0.217054       -7.296589
        0.011556        0.220930       -7.267568
        0.011556        0.224806       -7.238372
        0.011556        0.228682       -7.209012
        0.011556        0.232558       -7.179499
        0.011556        0.236434       -7.149844
        0.011556        0.240310       -7.120058
        0.011556        0.244186       -7.090155
        0.011556        0.248062       -7.060142
        0.011556        0.251938       -7.030029
        0.011556        0.255814       -6.999837
        0.011556        0.259690       -6.969556
        0.011556        0.263566       -6.939234
        0.011556        0.267442       -6.908869
        0.011556        0.271318       -6.878474
        0.011556        0.275194       -6.848065
        0.011556        0.279070       -6.817645
        0.011556        0.282946       -6.787245
        0.011556        0.286822       -6.756862
        0.011556        0.290698       -6.726521
        0.011556        0.294574       -6.696236
        0.011556        0.298450       -6.666026
        0.011556        0.302326       -6.635898
        0.011556        0.306202       -6.605877
        0.011556        0.310078       -6.575977
        0.011556        0.313953       -6.546217
        0.011556        0.317829       -6.516620
        0.011556        0.321705       -6.487190
        0.011556        0.325581       -6.457947
        0.011556        0.329457       -6.428910
        0.011556        0.333333       -6.400108
        0.011556        0.337209       -6.371538
        0.011556        0.341085       -6.343237
        0.011556        0.344961       -6.315198
        0.011556        0.348837       -6.287490
        0.011556        0.352713       -6.260096
        0.011556        0.356589       -6.233042
        0.011556        0.360465       -6.206348
        0.011556        0.364341       -6.180033
        0.011556        0.368217       -6.154116
        0.011556        0.372093       -6.128625
        0.011556        0.375969       -6.103574
        0.011556        0.379845       -6.078963
        0.011556        0.383721       -6.054874
        0.011556        0.387597       -6.031271
        0.011556        0.391473       -6.008186
        0.011556        0.395349       -5.985643
        0.011556        0.399225       -5.963666
        0.011556        0.403101       -5.942267
        0.011556        0.406977       -5.921469
        0.011556        0.410853       -5.901291
        0.011556        0.414729       -5.881754
        0.011556        0.418605       -5.862874
        0.011556        0.422481       -5.844674
        0.011556        0.426357       -5.827184
        0.011556        0.430233       -5.810394
        0.011556        0.434109       -5.794339
        0.011556        0.437984       -5.779021
        0.011556        0.441860       -5.764473
        0.011556        0.445736       -5.750682
        0.011556        0.449612       -5.737700
        0.011556        0.453488       -5.725537
        0.011556        0.457364       -5.714192
        0.011556        0.461240       -5.703690
        0.011556        0.465116       -5.694024
        0.011556        0.468992       -5.685211
        0.011556        0.472868       -5.677293
        0.011556        0.476744       -5.670227
        0.011556        0.480620       -5.664046
        0.011556        0.484496       -5.658749
        0.011556        0.488372       -5.654371
        0.011556        0.492248       -5.650880
        0.011556        0.496124       -5.648294
        0.011556        0.500000       -5.646645
        0.014445        0.000000       -5.590729
        0.014445        0.003876       -5.625629
        0.014445        0.007752       -5.661761
        0.014445        0.011628       -5.699050
        0.014445        0.015504       -5.737426
        0.014445        0.019380       -5.776823
        0.014445        0.023256       -5.817175
        0.014445        0.027132       -5.858422
        0.014445        0.031008       -5.900492
        0.014445        0.034884       -5.943328
        0.014445        0.038760       -5.986873
        0.014445        0.042636       -6.031071
        0.014445        0.046512       -6.075869
        0.014445        0.050388       -6.121213
        0.014445        0.054264       -6.167050
        0.014445        0.058140       -6.213338
        0.014445        0.062016       -6.260026
        0.014445        0.065891       -6.307073
        0.014445        0.069767       -6.354436
        0.014445        0.073643       -6.402076
        0.014445        0.077519       -6.449953
        0.014445        0.081395       -6.498032
        0.014445        0.085271       -6.546279
        0.014445        0.089147       -6.594656
        0.014445        0.093023       -6.643137
        0.014445        0.096899       -6.691685
        0.014445        0.100775       -6.740276
        0.014445        0.104651       -6.788896
        0.014445        0.108527       -6.837489
        0.014445        0.112403       -6.886052
        0.014445        0.116279       -6.934560
        0.014445        0.120155       -6.982972
        0.014445        0.124031       -7.031279
        0.014445        0.127907       -7.079460
        0.014445        0.131783       -7.127497
        0.014445        0.135659       -7.175368
        0.014445        0.139535       -7.223056
        0.014445        0.143411       -7.270546
        0.014445        0.147287       -7.317816
        0.014445        0.151163       -7.364854
        0.014445        0.155039       -7.411645
        0.014445        0.158915       -7.458176
        0.014445        0.162791       -7.504430
        0.014445        0.166667       -7.550397
        0.014445        0.170543       -7.596061
        0.014445        0.174419       -7.613727
        0.014445        0.178295       -7.587319
        0.014445        0.182171       -7.560633
        0.014445        0.186047       -7.533681
        0.014445        0.189922       -7.506471
        0.014445        0.193798       -7.479005
        0.014445        0.197674       -7.451298
        0.014445        0.201550       -7.423358
        0.014445        0.205426       -7.395190
        0.014445        0.209302       -7.366809
        0.014445        0.213178       -7.338206
        0.014445        0.217054       -7.309420
        0.014445        0.220930       -7.280446
        0.014445        0.224806       -7.251295
        0.014445        0.228682       -7.221975
        0.014445        0.232558       -7.192498
        0.014445        0.236434       -7.162875
        0.014445        0.240310       -7.133122
        0.014445        0.244186       -7.103240
        0.014445        0.248062       -7.073244
        0.014445        0.251938       -7.043150
        0.014445        0.255814       -7.012963
        0.014445        0.259690       -6.982706
        0.014445        0.263566       -6.952367
        0.014445        0.267442       -6.922001
        0.014445        0.271318       -6.891600
        0.014445        0.275194       -6.861171
        0.014445        0.279070       -6.830739
        0.014445        0.282946       -6.800307
        0.014445        0.286822       -6.769895
        0.014445        0.290698       -6.739518
        0.014445        0.294574       -6.709200
        0.014445        0.298450       -6.678941
        0.014445        0.302326       -6.648740
        0.014445        0.306202       -6.618668
        0.014445        0.310078       -6.588703
        0.014445        0.313953       -6.558883
        0.014445        0.317829       -6.529208
        0.014445        0.321705       -6.499700
        0.014445        0.325581       -6.470364
        0.014445        0.329457       -6.441233
        0.014445        0.333333       -6.412321
        0.014445        0.337209       -6.383651
        0.014445        0.341085       -6.355235
        0.014445        0.344961       -6.327103
        0.014445        0.348837       -6.299238
        0.014445        0.352713       -6.271702
        0.014445        0.356589       -6.244506
        0.014445        0.360465       -6.217670
        0.014445        0.364341       -6.191200
        0.014445        0.368217       -6.165124
        0.014445        0.372093       -6.139464
        0.014445        0.375969       -6.114217
        0.014445        0.379845       -6.089456
        0.014445        0.383721       -6.065158
        0.014445        0.387597       -6.041368
        0.014445        0.391473       -6.018081
        0.014445        0.395349       -5.995331
        0.014445        0.399225       -5.973141
        0.014445        0.403101       -5.951518
        0.014445        0.406977       -5.930499
        0.014445        0.410853       -5.910089
        0.014445        0.414729       -5.890312
        0.014445        0.418605       -5.871187
        0.014445        0.422481       -5.852743
        0.014445        0.426357       -5.834984
        0.014445        0.430233       -5.817931
        0.014445        0.434109       -5.801608
        0.014445        0.437984       -5.786020
        0.014445        0.441860       -5.771176
        0.014445        0.445736       -5.757131
        0.014445        0.449612       -5.743872
        0.014445        0.453488       -5.731412
        0.014445        0.457364       -5.719773
        0.014445        0.461240       -5.708968
        0.014445        0.465116       -5.699010
        0.014445        0.468992       -5.689921
        0.014445        0.472868       -5.681682
        0.014445        0.476744       -5.674316
        0.014445        0.480620       -5.667822
        0.014445        0.484496       -5.662231
        0.014445        0.488372       -5.657537
        0.014445        0.492248       -5.653746
        0.014445        0.496124       -5.650869
        0.014445        0.500000       -5.648902
        0.017334        0.000000       -5.578259
        0.017334        0.003876       -5.612730
        0.017334        0.007752       -5.648455
        0.017334        0.011628       -5.685361
        0.017334        0.015504       -5.723378
        0.017334        0.019380       -5.762438
        0.017334        0.023256       -5.802472
        0.017334        0.027132       -5.843426
        0.017334        0.031008       -5.885222
        0.017334        0.034884       -5.927804
        0.017334        0.038760       -5.971114
        0.017334        0.042636       -6.015096
        0.017334        0.046512       -6.059697
        0.017334        0.050388       -6.104858
        0.017334        0.054264       -6.150530
        0.017334        0.058140       -6.196667
        0.017334        0.062016       -6.243223
        0.017334        0.065891       -6.290150
        0.017334        0.069767       -6.337407
        0.017334        0.073643       -6.384953
        0.017334        0.077519       -6.432751
        0.017334        0.081395       -6.480761
        0.017334        0.085271       -6.528953
        0.017334        0.089147       -6.577284
        0.017334        0.093023       -6.625730
        0.017334        0.096899       -6.674253
        0.017334        0.100775       -6.722829
        0.017334        0.104651       -6.771444
        0.017334        0.108527       -6.820038
        0.017334        0.112403       -6.868611
        0.017334        0.116279       -6.917135
        0.017334        0.120155       -6.965576
        0.017334        0.124031       -7.013915
        0.017334        0.127907       -7.062137
        0.017334        0.131783       -7.110218
        0.017334        0.135659       -7.158144
        0.017334        0.139535       -7.205891
        0.017334        0.143411       -7.253443
        0.017334        0.147287       -7.300786
        0.017334        0.151163       -7.347899
        0.017334        0.155039       -7.394770
        0.017334        0.158915       -7.441384
        0.017334        0.162791       -7.487729
